lik	gamma	delta
-14307.9971192977	0.00170767478947609	6.61069613519961e-05
-14307.9969649181	0.00170767478947609	6.61069613519961e-05
-14307.9976401205	0.00170767478947609	6.61069613519961e-05
-14307.9971434293	0.00170767478947609	6.61069613519961e-05
-14307.9969648876	0.00170767478947609	6.61069613519961e-05
-14304.4103004361	0.00170767478947609	0.251422548060522
-14252.4771760072	0.00170767478947609	0.137048545740791
-14307.9969919324	0.00170767478947609	6.61069613519961e-05
-14307.997540882	0.00170767478947609	6.61069613519961e-05
-14248.3846878929	0.00170767478947609	0.141548146682191
-14307.9969653847	0.00170767478947609	6.61069613519961e-05
-14307.9971385756	0.00170767478947609	6.61069613519961e-05
-14249.3858940696	0.00170767478947609	0.139464812759615
-14307.9969647913	0.00170767478947609	6.61069613519961e-05
-14307.9969647913	0.00170767478947609	6.61069613519961e-05
-14307.9971679854	0.00170767478947609	6.61069613519961e-05
-14248.9540371391	0.00170767478947609	0.140354903633837
-14307.997125934	0.00170767478947609	6.61069613519961e-05
-14307.9969650031	0.00170767478947609	6.61069613519961e-05
-14307.9969649265	0.00170767478947609	6.61069613519961e-05
-14307.9969649265	0.00170767478947609	6.61069613519961e-05
-14306.0863172288	0.00170767478947609	0.0389865683405392
-14241.0043972325	0.00170767478947609	0.191295753182232
-14307.9969646227	0.00170767478947609	6.61069613519961e-05
-14307.9969646227	0.00170767478947609	6.61069613519961e-05
-14307.9969926922	0.00170767478947609	6.61069613519961e-05
-14249.7137304713	0.00170767478947609	0.138790210533598
-14249.4162562981	0.00170767478947609	0.139400066277028
-14307.9971256974	0.00170767478947609	6.61069613519961e-05
-14307.9969647665	0.00170767478947609	6.61069613519961e-05
-14307.9969647665	0.00170767478947609	6.61069613519961e-05
-14307.9973019995	0.00170767478947609	6.61069613519961e-05
-14307.996964959	0.00170767478947609	6.61069613519961e-05
-14307.996964959	0.00170767478947609	6.61069613519961e-05
-14249.017481695	0.00170767478947609	0.14022032098841
-14302.5077750037	0.00170767478947609	0.368926008667363
-14307.9969652741	0.00170767478947609	6.61069613519961e-05
-14251.5015523105	0.00170767478947609	0.14195028764534
-14307.9971080203	0.00170767478947609	6.61069613519961e-05
-14307.9969648431	0.00170767478947609	6.61069613519961e-05
-14249.3277444161	0.00170767478947609	0.139590092663304
-14307.9971628509	0.00170767478947609	6.61069613519961e-05
-14307.9969648431	0.00170767478947609	6.61069613519961e-05
-14307.1141370811	0.00170767478947609	0.135720544747221
-14249.5204756787	0.00170767478947609	0.141242658001705
-14307.9969933082	0.00170767478947609	6.61069613519961e-05
-14307.9974070769	0.00170767478947609	6.61069613519961e-05
-14307.9976399836	0.00170767478947609	6.61069613519961e-05
-14244.933149289	0.00170767478947609	0.15209094041325
-14307.9969647813	0.00170767478947609	6.61069613519961e-05
-14307.9969647813	0.00170767478947609	6.61069613519961e-05
-14298.7095801373	0.00170767478947609	0.820871085318309
-14307.9969646704	0.00170767478947609	6.61069613519961e-05
-14307.9969646704	0.00170767478947609	6.61069613519961e-05
-14254.595748059	0.00170767478947609	0.132793895977904
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969659094	0.00170767478947609	6.61069613519961e-05
-14249.3245450129	0.00170767478947609	0.140759845437564
-14307.9974191554	0.00170767478947609	6.61069613519961e-05
-14307.2428144487	0.00170767478947609	0.220327412493352
-14249.7183841701	0.00170767478947609	0.138779757549862
-14307.9969646218	0.00170767478947609	6.61069613519961e-05
-14307.9969646218	0.00170767478947609	6.61069613519961e-05
-14307.9969911165	0.00170767478947609	6.61069613519961e-05
-14306.8217615137	0.00170767478947609	0.0546766357399844
-14306.4478010278	0.00170767478947609	0.179066705744395
-14307.9969652224	0.00170767478947609	6.61069613519961e-05
-14250.4610691813	0.00170767478947609	0.149246289011537
-14250.4535806359	0.00170767478947609	0.137803657099827
-14307.9969646199	0.00170767478947609	6.61069613519961e-05
-14306.3924091143	0.00170767478947609	0.999933893038648
-14307.9969646199	0.00170767478947609	6.61069613519961e-05
-14307.996965819	0.00170767478947609	6.61069613519961e-05
-14307.9095705922	0.00170767478947609	0.0367598359859979
-14307.9970604563	0.00170767478947609	6.61069613519961e-05
-14248.9748451473	0.00170767478947609	0.141848411925663
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.996964699	0.00170767478947609	6.61069613519961e-05
-14307.996964699	0.00170767478947609	6.61069613519961e-05
-14307.4534568031	0.00170767478947609	0.340052118162754
-14250.1805643461	0.00170767478947609	0.138351636617727
-14250.6379928311	0.00170767478947609	0.137891118981559
-14307.9969646187	0.00170767478947609	6.61069613519961e-05
-14307.9969646187	0.00170767478947609	6.61069613519961e-05
-14306.9401357819	0.00170767478947609	0.294016917505833
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.721002094	0.00170767478947609	0.0416122746997264
-14249.3027843727	0.00170767478947609	0.145676352377819
-14307.9969661847	0.00170767478947609	6.61069613519961e-05
-14307.3168013309	0.00170767478947609	0.099130058697308
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14307.9972898484	0.00170767478947609	6.61069613519961e-05
-14249.0081477686	0.00170767478947609	0.140300590979663
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14251.3249119713	0.00170767478947609	0.137449991137315
-14306.227129729	0.00170767478947609	0.246061008320308
-14307.9969646245	0.00170767478947609	6.61069613519961e-05
-14307.9969646245	0.00170767478947609	6.61069613519961e-05
-14307.9972898484	0.00170767478947609	6.61069613519961e-05
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14249.0081477686	0.00170767478947609	0.140300590979663
-14307.9969652235	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9972727807	0.00170767478947609	6.61069613519961e-05
-14248.6452890219	0.00170767478947609	0.141072241589042
-14307.9969653462	0.00170767478947609	6.61069613519961e-05
-14307.9971406697	0.00170767478947609	6.61069613519961e-05
-14307.9970123232	0.00170767478947609	6.61069613519961e-05
-14307.9972727592	0.00170767478947609	6.61069613519961e-05
-14307.9963665625	0.00170767478947609	0.000836857892802789
-14236.7564336291	0.00170767478947609	0.180235730681741
-14255.4069469249	0.00170767478947609	0.138592314804093
-14306.1407944324	0.00170767478947609	0.263864287208624
-14307.9969649489	0.00170767478947609	6.61069613519961e-05
-14303.8529203606	0.00170767478947609	0.127605072253112
-14248.3380993357	0.00170767478947609	0.141714498024103
-14307.9969658124	0.00170767478947609	6.61069613519961e-05
-14307.9975638772	0.00170767478947609	6.61069613519961e-05
-14307.9969658124	0.00170767478947609	6.61069613519961e-05
-14307.9973362762	0.00170767478947609	6.61069613519961e-05
-14307.9970863792	0.00170767478947609	6.61069613519961e-05
-14298.712837473	0.00170767478947609	0.820693346139836
-14248.2069026241	0.00170767478947609	0.152468346727017
-14307.7738592914	0.00170767478947609	0.0538662513556911
-14249.3938039352	0.00170767478947609	0.141468777190447
-14307.9969657047	0.00170767478947609	6.61069613519961e-05
-14307.9969657047	0.00170767478947609	6.61069613519961e-05
-14249.198560387	0.00170767478947609	0.144109784624958
-14307.9893522794	0.00170767478947609	0.0162238662070955
-14307.7204041323	0.00170767478947609	0.0416605385176456
-14307.4229601646	0.00170767478947609	0.320257624960465
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646588	0.00170767478947609	6.61069613519961e-05
-14307.9969646588	0.00170767478947609	6.61069613519961e-05
-14249.5918293115	0.00170767478947609	0.139033569309126
-14307.9970491544	0.00170767478947609	6.61069613519961e-05
-14250.7609956127	0.00170767478947609	0.138561309551443
-14307.002053523	0.00170767478947609	0.147239872740338
-14307.9969646442	0.00170767478947609	6.61069613519961e-05
-14307.9969646442	0.00170767478947609	6.61069613519961e-05
-14307.9969655922	0.00170767478947609	6.61069613519961e-05
-14307.9969655922	0.00170767478947609	6.61069613519961e-05
-14303.6128729479	0.00170767478947609	0.539296346030741
-14252.3695598078	0.00170767478947609	0.136519349941993
-14307.9969647067	0.00170767478947609	6.61069613519961e-05
-14249.7406004057	0.00170767478947609	0.139208355280967
-14307.9969647067	0.00170767478947609	6.61069613519961e-05
-14307.9312866478	0.00170767478947609	0.0575766288086652
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969652835	0.00170767478947609	6.61069613519961e-05
-14307.9973055117	0.00170767478947609	6.61069613519961e-05
-14248.9673838693	0.00170767478947609	0.140392813229259
-14307.9969652835	0.00170767478947609	6.61069613519961e-05
-14245.6700519399	0.00170767478947609	0.151193102545056
-14307.9969650229	0.00170767478947609	6.61069613519961e-05
-14307.9969650229	0.00170767478947609	6.61069613519961e-05
-14307.9971092647	0.00170767478947609	6.61069613519961e-05
-14307.9969647183	0.00170767478947609	6.61069613519961e-05
-14251.3385325176	0.00170767478947609	0.13744699710414
-14307.9969647183	0.00170767478947609	6.61069613519961e-05
-14306.1401488798	0.00170767478947609	0.263928980175513
-14307.9969877683	0.00170767478947609	6.61069613519961e-05
-14253.0039162144	0.00170767478947609	0.136465679418426
-14307.9969649331	0.00170767478947609	6.61069613519961e-05
-14304.195369761	0.00170767478947609	0.241990292500147
-14307.7204833528	0.00170767478947609	0.0416535875132511
-14307.9971195254	0.00170767478947609	6.61069613519961e-05
-14307.996965234	0.00170767478947609	6.61069613519961e-05
-14248.6485905785	0.00170767478947609	0.144273701868846
-14249.6401448064	0.00170767478947609	0.138936420751166
-14307.99696464	0.00170767478947609	6.61069613519961e-05
-14307.99696464	0.00170767478947609	6.61069613519961e-05
-14307.9970268995	0.00170767478947609	6.61069613519961e-05
-14307.9970947963	0.00170767478947609	6.61069613519961e-05
-14249.2759889452	0.00170767478947609	0.139672880784086
-14307.9970431379	0.00170767478947609	6.61069613519961e-05
-14307.9969832942	0.00170767478947609	6.61069613519961e-05
-14307.9969648773	0.00170767478947609	6.61069613519961e-05
-14307.9969648773	0.00170767478947609	6.61069613519961e-05
-14307.9971773793	0.00170767478947609	6.61069613519961e-05
-14249.291796567	0.00170767478947609	0.139669235160863
-14307.9969659381	0.00170767478947609	6.61069613519961e-05
-14248.5847484074	0.00170767478947609	0.141280741439016
-14307.9974449377	0.00170767478947609	6.61069613519961e-05
-14307.9969659381	0.00170767478947609	6.61069613519961e-05
-14307.9971551159	0.00170767478947609	6.61069613519961e-05
-14249.3500176448	0.00170767478947609	0.139535392345007
-14307.9969647929	0.00170767478947609	6.61069613519961e-05
-14307.9969647929	0.00170767478947609	6.61069613519961e-05
-14307.9971153376	0.00170767478947609	6.61069613519961e-05
-14307.886528392	0.00170767478947609	0.0942791624201072
-14307.996965254	0.00170767478947609	6.61069613519961e-05
-14249.3976616929	0.00170767478947609	0.14004937110518
-14247.9710548435	0.00170767478947609	0.142693551460465
-14307.9969658822	0.00170767478947609	6.61069613519961e-05
-14307.9971485112	0.00170767478947609	6.61069613519961e-05
-14307.9975120272	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.2406766341	0.00170767478947609	0.220638566494298
-14250.4381685386	0.00170767478947609	0.138307297403384
-14307.9969647273	0.00170767478947609	6.61069613519961e-05
-14307.9969647273	0.00170767478947609	6.61069613519961e-05
-14307.9969653605	0.00170767478947609	6.61069613519961e-05
-14307.9969653605	0.00170767478947609	6.61069613519961e-05
-14307.9971974684	0.00170767478947609	6.61069613519961e-05
-14248.7907429202	0.00170767478947609	0.141213383245457
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.996964802	0.00170767478947609	6.61069613519961e-05
-14307.996964802	0.00170767478947609	6.61069613519961e-05
-14302.5005504034	0.00170767478947609	0.142560462290352
-14255.2209786239	0.00170767478947609	0.138482458244663
-14307.9969929295	0.00170767478947609	6.61069613519961e-05
-14307.9962948077	0.00170767478947609	0.000884132795384792
-14307.9971475143	0.00170767478947609	6.61069613519961e-05
-14237.1869212066	0.00170767478947609	0.179228592087947
-14307.9972991046	0.00170767478947609	6.61069613519961e-05
-14306.2291109808	0.00170767478947609	0.24589670389163
-14307.9971564145	0.00170767478947609	6.61069613519961e-05
-14250.1108129968	0.00170767478947609	0.140044904550733
-14249.5683353447	0.00170767478947609	0.139081810015565
-14307.9969646695	0.00170767478947609	6.61069613519961e-05
-14307.9970595942	0.00170767478947609	6.61069613519961e-05
-14307.9969646695	0.00170767478947609	6.61069613519961e-05
-14307.9969647097	0.00170767478947609	6.61069613519961e-05
-14251.5972377666	0.00170767478947609	0.136939394732776
-14305.5721488043	0.00170767478947609	0.352588221832578
-14307.9969647097	0.00170767478947609	6.61069613519961e-05
-14307.9969648923	0.00170767478947609	6.61069613519961e-05
-14293.5224386427	0.00170767478947609	0.0794645592763095
-14250.8374654397	0.00170767478947609	0.267223279203807
-14307.9969648923	0.00170767478947609	6.61069613519961e-05
-14307.9970171709	0.00170767478947609	6.61069613519961e-05
-14250.600461512	0.00170767478947609	0.13843470113559
-14307.9969646945	0.00170767478947609	6.61069613519961e-05
-14306.996019991	0.00170767478947609	0.19120359060447
-14249.7588203968	0.00170767478947609	0.13870089585798
-14307.9969646181	0.00170767478947609	6.61069613519961e-05
-14307.9969646181	0.00170767478947609	6.61069613519961e-05
-14307.996971913	0.00170767478947609	6.61069613519961e-05
-14307.9969646574	0.00170767478947609	6.61069613519961e-05
-14307.8765833025	0.00170767478947609	0.0536000768332555
-14307.9969646574	0.00170767478947609	6.61069613519961e-05
-14249.7024879038	0.00170767478947609	0.139726534278426
-14307.9969833391	0.00170767478947609	6.61069613519961e-05
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14249.7351778013	0.00170767478947609	0.138746565872412
-14307.9969646198	0.00170767478947609	6.61069613519961e-05
-14307.9969647038	0.00170767478947609	6.61069613519961e-05
-14249.5060135134	0.00170767478947609	0.139210810742552
-14307.9969647038	0.00170767478947609	6.61069613519961e-05
-14307.9970870854	0.00170767478947609	6.61069613519961e-05
-14251.0279170503	0.00170767478947609	0.137134939260263
-14305.5191345521	0.00170767478947609	0.881616561267603
-14307.9969646188	0.00170767478947609	6.61069613519961e-05
-14307.9969646188	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646704	0.00170767478947609	6.61069613519961e-05
-14307.9969646704	0.00170767478947609	6.61069613519961e-05
-14298.7095801373	0.00170767478947609	0.820871085318309
-14254.595748059	0.00170767478947609	0.132793895977904
-14256.5359840368	0.00170767478947609	0.131956670123234
-14299.0763599494	0.00170767478947609	0.433309803129022
-14307.9969646271	0.00170767478947609	6.61069613519961e-05
-14307.3448979896	0.00170767478947609	0.131692474245532
-14307.9969646482	0.00170767478947609	6.61069613519961e-05
-14252.389812474	0.00170767478947609	0.137618067701861
-14305.2250996612	0.00170767478947609	0.176235772398325
-14307.9969975046	0.00170767478947609	6.61069613519961e-05
-14307.9969649265	0.00170767478947609	6.61069613519961e-05
-14307.9969649265	0.00170767478947609	6.61069613519961e-05
-14241.0043972325	0.00170767478947609	0.191295753182219
-14306.0863172288	0.00170767478947609	0.0389865683405392
-14307.9969655436	0.00170767478947609	6.61069613519961e-05
-14248.3827246186	0.00170767478947609	0.142014786716848
-14307.9973761933	0.00170767478947609	6.61069613519961e-05
-14307.9969655436	0.00170767478947609	6.61069613519961e-05
-14305.5961746981	0.00170767478947609	0.477436237939224
-14307.4142264855	0.00170767478947609	0.353817688261027
-14307.7349726684	0.00170767478947609	0.177707769006067
-14251.9897317498	0.00170767478947609	0.136670846972118
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969647133	0.00170767478947609	6.61069613519961e-05
-14307.9969647133	0.00170767478947609	6.61069613519961e-05
-14253.6431662963	0.00170767478947609	0.135137970164798
-14303.1744473276	0.00170767478947609	0.302149357113216
-14307.996964716	0.00170767478947609	6.61069613519961e-05
-14307.996964716	0.00170767478947609	6.61069613519961e-05
-14303.0278663527	0.00170767478947609	0.119185793118251
-14254.6259940533	0.00170767478947609	0.141245697496263
-14247.6915073085	0.00170767478947609	0.147050100381384
-14307.7528019133	0.00170767478947609	0.0380440804734644
-14307.997212085	0.00170767478947609	6.61069613519961e-05
-14307.9969655392	0.00170767478947609	6.61069613519961e-05
-14307.9970428519	0.00170767478947609	6.61069613519961e-05
-14307.9969647542	0.00170767478947609	6.61069613519961e-05
-14301.1362659393	0.00170767478947609	0.255476427778392
-14255.4893577803	0.00170767478947609	0.134130420895747
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.996989326	0.00170767478947609	6.61069613519961e-05
-14307.9970141894	0.00170767478947609	6.61069613519961e-05
-14246.5585255947	0.00170767478947609	0.147829265176035
-14307.9972292422	0.00170767478947609	6.61069613519961e-05
-14307.9969646886	0.00170767478947609	6.61069613519961e-05
-14307.7300265713	0.00170767478947609	0.152949150901002
-14250.0116486562	0.00170767478947609	0.138755844459334
-14307.9969646886	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969647431	0.00170767478947609	6.61069613519961e-05
-14305.0544385432	0.00170767478947609	0.729337054292467
-14307.9969647431	0.00170767478947609	6.61069613519961e-05
-14251.4217200352	0.00170767478947609	0.136843799452923
-14307.9969648497	0.00170767478947609	6.61069613519961e-05
-14307.9970429474	0.00170767478947609	6.61069613519961e-05
-14307.9971120982	0.00170767478947609	6.61069613519961e-05
-14246.3152743294	0.00170767478947609	0.148910397189201
-14304.4542517536	0.00170767478947609	0.918347880435091
-14307.9969646723	0.00170767478947609	6.61069613519961e-05
-14251.5761006073	0.00170767478947609	0.136526875467419
-14307.9969646723	0.00170767478947609	6.61069613519961e-05
-14307.9969658032	0.00170767478947609	6.61069613519961e-05
-14307.9969658032	0.00170767478947609	6.61069613519961e-05
-14306.8191991791	0.00170767478947609	0.20364559927951
-14250.5821089488	0.00170767478947609	0.139184303226405
-14307.9970512535	0.00170767478947609	6.61069613519961e-05
-14307.9969650724	0.00170767478947609	6.61069613519961e-05
-14245.3841056826	0.00170767478947609	0.151786561584923
-14307.9971440871	0.00170767478947609	6.61069613519961e-05
-14250.1832220443	0.00170767478947609	0.13833379904739
-14307.4953435103	0.00170767478947609	0.288254441242313
-14307.9969646479	0.00170767478947609	6.61069613519961e-05
-14307.9969646479	0.00170767478947609	6.61069613519961e-05
-14250.7545384027	0.00170767478947609	0.138124914982719
-14307.9969646609	0.00170767478947609	6.61069613519961e-05
-14306.6647674851	0.00170767478947609	0.247785562705653
-14307.9970498327	0.00170767478947609	6.61069613519961e-05
-14307.9969648356	0.00170767478947609	6.61069613519961e-05
-14307.9971594831	0.00170767478947609	6.61069613519961e-05
-14307.9969648356	0.00170767478947609	6.61069613519961e-05
-14249.3349653526	0.00170767478947609	0.139575785067583
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14307.9973750884	0.00170767478947609	6.61069613519961e-05
-14248.7795959797	0.00170767478947609	0.140826202480867
-14307.9969655824	0.00170767478947609	6.61069613519961e-05
-14307.9973056983	0.00170767478947609	6.61069613519961e-05
-14303.8989306043	0.00170767478947609	0.405530676959547
-14252.3479299677	0.00170767478947609	0.136991527575908
-14307.3244766758	0.00170767478947609	0.436087959556918
-14307.997683682	0.00170767478947609	6.61069613519961e-05
-14247.245009866	0.00170767478947609	0.144104106039275
-14307.9972913656	0.00170767478947609	6.61069613519961e-05
-14307.99696674	0.00170767478947609	6.61069613519961e-05
-14307.9973752979	0.00170767478947609	6.61069613519961e-05
-14248.3425258878	0.00170767478947609	0.141687569001273
-14307.9969657919	0.00170767478947609	6.61069613519961e-05
-14307.9971567324	0.00170767478947609	6.61069613519961e-05
-14288.2400261369	0.00170767478947609	0.0866592631780777
-14252.7144850483	0.00170767478947609	0.337702432017916
-14307.9969646189	0.00170767478947609	6.61069613519961e-05
-14307.9969646189	0.00170767478947609	6.61069613519961e-05
-14255.5638504736	0.00170767478947609	0.139354673716898
-14306.9838077456	0.00170767478947609	0.665732606972353
-14307.9969652263	0.00170767478947609	6.61069613519961e-05
-14302.6268677669	0.00170767478947609	0.131686455056022
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14254.4302405518	0.00170767478947609	0.136809544849421
-14302.2627264442	0.00170767478947609	0.201433111213898
-14307.9969649458	0.00170767478947609	6.61069613519961e-05
-14307.9972871455	0.00170767478947609	6.61069613519961e-05
-14307.9969646921	0.00170767478947609	6.61069613519961e-05
-14307.9969646921	0.00170767478947609	6.61069613519961e-05
-14249.5255833036	0.00170767478947609	0.139170189109381
-14307.9970784636	0.00170767478947609	6.61069613519961e-05
-14307.9969647656	0.00170767478947609	6.61069613519961e-05
-14303.1746533978	0.00170767478947609	0.302137505327591
-14254.5720885324	0.00170767478947609	0.134187628859103
-14306.7003631092	0.00170767478947609	0.384353599479444
-14307.9969650573	0.00170767478947609	6.61069613519961e-05
-14258.8083529848	0.00170767478947609	0.328469690580725
-14302.1893946964	0.00170767478947609	0.139821151648421
-14290.2282210679	0.00170767478947609	0.0871674241351672
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9970596445	0.00170767478947609	6.61069613519961e-05
-14307.9671011696	0.00170767478947609	0.0351834530579386
-14307.9969647197	0.00170767478947609	6.61069613519961e-05
-14249.4310060321	0.00170767478947609	0.139812591139541
-14307.9969648861	0.00170767478947609	6.61069613519961e-05
-14307.9970310803	0.00170767478947609	6.61069613519961e-05
-14249.8245364852	0.00170767478947609	0.139089792606189
-14307.7348740148	0.00170767478947609	0.177767627142818
-14307.9969653967	0.00170767478947609	6.61069613519961e-05
-14248.615167164	0.00170767478947609	0.141524521146207
-14307.997277057	0.00170767478947609	6.61069613519961e-05
-14307.9969653967	0.00170767478947609	6.61069613519961e-05
-14307.996964791	0.00170767478947609	6.61069613519961e-05
-14260.5679289845	0.00170767478947609	0.131327575645065
-14296.2637692343	0.00170767478947609	0.206312678703008
-14307.996964791	0.00170767478947609	6.61069613519961e-05
-14307.0919226036	0.00170767478947609	0.563865785051524
-14307.9969646246	0.00170767478947609	6.61069613519961e-05
-14307.9969646246	0.00170767478947609	6.61069613519961e-05
-14250.3324110961	0.00170767478947609	0.138039868482686
-14307.9969646809	0.00170767478947609	6.61069613519961e-05
-14251.3055806467	0.00170767478947609	0.137055713953432
-14307.9970148693	0.00170767478947609	6.61069613519961e-05
-14305.339069956	0.00170767478947609	0.566683591922811
-14248.7667454555	0.00170767478947609	0.14120819291414
-14307.9970173244	0.00170767478947609	6.61069613519961e-05
-14307.9969650635	0.00170767478947609	6.61069613519961e-05
-14307.9971710487	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.99704919	0.00170767478947609	6.61069613519961e-05
-14237.434666959	0.00170767478947609	0.180132612625453
-14307.9969975982	0.00170767478947609	6.61069613519961e-05
-14307.6396341381	0.00170767478947609	0.114381189638079
-14249.1299006008	0.00170767478947609	0.139987332854507
-14307.9969648958	0.00170767478947609	6.61069613519961e-05
-14307.9969648958	0.00170767478947609	6.61069613519961e-05
-14307.9972527853	0.00170767478947609	6.61069613519961e-05
-14307.9969646614	0.00170767478947609	6.61069613519961e-05
-14249.5853529569	0.00170767478947609	0.139047107739644
-14307.9970519094	0.00170767478947609	6.61069613519961e-05
-14307.9969646614	0.00170767478947609	6.61069613519961e-05
-14307.9969654415	0.00170767478947609	6.61069613519961e-05
-14307.9972300159	0.00170767478947609	6.61069613519961e-05
-14306.7942349836	0.00170767478947609	0.114560636805204
-14249.7686491068	0.00170767478947609	0.142562840898906
-14307.9970271073	0.00170767478947609	6.61069613519961e-05
-14253.1551163238	0.00170767478947609	0.136599139001084
-14307.9969648478	0.00170767478947609	6.61069613519961e-05
-14304.0688852319	0.00170767478947609	0.222669573124722
-14307.9969646236	0.00170767478947609	6.61069613519961e-05
-14307.849260651	0.00170767478947609	0.09840711971112
-14249.9053572571	0.00170767478947609	0.138867725848963
-14307.9969646236	0.00170767478947609	6.61069613519961e-05
-14307.9974456763	0.00170767478947609	6.61069613519961e-05
-14247.4803269797	0.00170767478947609	0.143579302526055
-14307.9969666768	0.00170767478947609	6.61069613519961e-05
-14307.9974303502	0.00170767478947609	6.61069613519961e-05
-14307.9974825626	0.00170767478947609	6.61069613519961e-05
-14307.9969660411	0.00170767478947609	6.61069613519961e-05
-14307.9575953815	0.00170767478947609	0.0164208824020016
-14247.1440269374	0.00170767478947609	0.146530049931541
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14249.7748286881	0.00170767478947609	0.138669232820518
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9969646178	0.00170767478947609	6.61069613519961e-05
-14307.9448387485	0.00170767478947609	0.0489833266504957
