lik	gamma	delta
-12569.7920964656	0.0016483981998674	6.61069613519961e-05
-12569.7923680334	0.0016483981998674	6.61069613519961e-05
-12569.7920964656	0.0016483981998674	6.61069613519961e-05
-12568.5114788782	0.0016483981998674	0.0187006946644568
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7923287996	0.0016483981998674	6.61069613519961e-05
-12568.565435733	0.0016483981998674	0.017971292497674
-12569.792096174	0.0016483981998674	6.61069613519961e-05
-12569.792096174	0.0016483981998674	6.61069613519961e-05
-12569.7920590989	0.0016483981998674	0.00034378887757648
-12569.7921396219	0.0016483981998674	6.61069613519961e-05
-12569.7920989261	0.0016483981998674	6.61069613519961e-05
-12568.4703769587	0.0016483981998674	0.0198997667009902
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7926272283	0.0016483981998674	6.61069613519961e-05
-12567.8762391286	0.0016483981998674	0.027896865165649
-12569.7920962643	0.0016483981998674	6.61069613519961e-05
-12569.7920962643	0.0016483981998674	6.61069613519961e-05
-12568.9308764146	0.0016483981998674	0.0163484117399408
-12569.4683113743	0.0016483981998674	0.0231826477252718
-12569.7920958855	0.0016483981998674	6.61069613519961e-05
-12569.7920958855	0.0016483981998674	6.61069613519961e-05
-12569.7920966719	0.0016483981998674	6.61069613519961e-05
-12569.7920966719	0.0016483981998674	6.61069613519961e-05
-12569.7704620075	0.0016483981998674	0.0121342280867222
-12568.6425746546	0.0016483981998674	0.0177228084761892
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7921921096	0.0016483981998674	6.61069613519961e-05
-12568.5177651261	0.0016483981998674	0.0190100692327294
-12569.7920962158	0.0016483981998674	6.61069613519961e-05
-12569.7920962158	0.0016483981998674	6.61069613519961e-05
-12569.7924222913	0.0016483981998674	6.61069613519961e-05
-12569.7921121391	0.0016483981998674	6.61069613519961e-05
-12568.4448425674	0.0016483981998674	0.0191925156624771
-12569.7922789866	0.0016483981998674	6.61069613519961e-05
-12569.7928607529	0.0016483981998674	6.61069613519961e-05
-12569.7930004066	0.0016483981998674	6.61069613519961e-05
-12569.7920962953	0.0016483981998674	6.61069613519961e-05
-12568.0366265334	0.0016483981998674	0.0225932174984443
-12568.8193447609	0.0016483981998674	0.0164374120260275
-12569.549467985	0.0016483981998674	0.0328041894189533
-12569.7920958976	0.0016483981998674	6.61069613519961e-05
-12569.7920958976	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.824359976	0.0016483981998674	0.0168448404672828
-12569.5846723971	0.0016483981998674	0.0224491194291693
-12569.7920961599	0.0016483981998674	6.61069613519961e-05
-12569.7920961599	0.0016483981998674	6.61069613519961e-05
-12569.7921898099	0.0016483981998674	6.61069613519961e-05
-12568.5890212226	0.0016483981998674	0.0177775162180085
-12569.7920959396	0.0016483981998674	6.61069613519961e-05
-12569.7921499341	0.0016483981998674	6.61069613519961e-05
-12569.7928398681	0.0016483981998674	6.61069613519961e-05
-12569.7920989273	0.0016483981998674	6.61069613519961e-05
-12569.7920989273	0.0016483981998674	6.61069613519961e-05
-12568.4135428654	0.0016483981998674	0.0191953172372315
-12568.5468366015	0.0016483981998674	0.0181179171909186
-12569.7922075836	0.0016483981998674	6.61069613519961e-05
-12569.7922204093	0.0016483981998674	6.61069613519961e-05
-12569.7921623248	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.8192784423	0.0016483981998674	0.0161072619372909
-12569.7920970156	0.0016483981998674	6.61069613519961e-05
-12569.7925083305	0.0016483981998674	6.61069613519961e-05
-12568.4649351355	0.0016483981998674	0.199317202289952
-12569.7920959667	0.0016483981998674	6.61069613519961e-05
-12568.6883244909	0.0016483981998674	0.0170106223653953
-12569.2650529455	0.0016483981998674	0.295986866453353
-12569.7922203232	0.0016483981998674	6.61069613519961e-05
-12569.7927161739	0.0016483981998674	6.61069613519961e-05
-12569.792096308	0.0016483981998674	6.61069613519961e-05
-12569.792096308	0.0016483981998674	6.61069613519961e-05
-12567.8381894524	0.0016483981998674	0.0282206220875427
-12569.7921855595	0.0016483981998674	6.61069613519961e-05
-12569.7920986284	0.0016483981998674	6.61069613519961e-05
-12568.5555266108	0.0016483981998674	0.0183230198546095
-12569.7921393241	0.0016483981998674	6.61069613519961e-05
-12569.792096099	0.0016483981998674	6.61069613519961e-05
-12568.5549857726	0.0016483981998674	0.0180539132583275
-12569.7921899693	0.0016483981998674	6.61069613519961e-05
-12569.7922739424	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7924201855	0.0016483981998674	6.61069613519961e-05
-12569.7920964555	0.0016483981998674	6.61069613519961e-05
-12569.7920964555	0.0016483981998674	6.61069613519961e-05
-12568.5396708411	0.0016483981998674	0.0181738703203831
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12562.0296591744	0.0016483981998674	0.130856006025203
-12569.7931591369	0.0016483981998674	6.61069613519961e-05
-12569.7920960582	0.0016483981998674	6.61069613519961e-05
-12569.792156244	0.0016483981998674	6.61069613519961e-05
-12569.7920959418	0.0016483981998674	6.61069613519961e-05
-12569.7030159336	0.0016483981998674	0.0701653997681657
-12569.7920959418	0.0016483981998674	6.61069613519961e-05
-12568.671151474	0.0016483981998674	0.0171937141796572
-12569.7922333177	0.0016483981998674	6.61069613519961e-05
-12569.7920961294	0.0016483981998674	6.61069613519961e-05
-12568.8711341844	0.0016483981998674	0.0170405296027482
-12569.5037778674	0.0016483981998674	0.021213564517575
-12569.7921966743	0.0016483981998674	6.61069613519961e-05
-12569.7920959321	0.0016483981998674	6.61069613519961e-05
-12568.6017018587	0.0016483981998674	0.0176744494130191
-12569.7920959321	0.0016483981998674	6.61069613519961e-05
-12569.7922076154	0.0016483981998674	6.61069613519961e-05
-12568.5349131834	0.0016483981998674	0.0182061627162734
-12569.7920962412	0.0016483981998674	6.61069613519961e-05
-12569.7923282983	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12568.5490463226	0.0016483981998674	0.0182747883111744
-12569.6840245234	0.0016483981998674	0.0537943256011295
-12569.7922318844	0.0016483981998674	6.61069613519961e-05
-12569.792474299	0.0016483981998674	6.61069613519961e-05
-12569.7921065394	0.0016483981998674	6.61069613519961e-05
-12568.6252615947	0.0016483981998674	0.017502118425616
-12569.7920959225	0.0016483981998674	6.61069613519961e-05
-12569.7920959225	0.0016483981998674	6.61069613519961e-05
-12568.3856041424	0.0016483981998674	0.0197388222836267
-12569.7921957319	0.0016483981998674	6.61069613519961e-05
-12569.7926933698	0.0016483981998674	6.61069613519961e-05
-12569.7920972719	0.0016483981998674	6.61069613519961e-05
-12569.7920964289	0.0016483981998674	6.61069613519961e-05
-12568.5735863124	0.0016483981998674	0.0179849121823593
-12569.7920964289	0.0016483981998674	6.61069613519961e-05
-12569.7922588831	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920959806	0.0016483981998674	6.61069613519961e-05
-12569.7920744126	0.0016483981998674	0.000544503240915109
-12569.7920959806	0.0016483981998674	6.61069613519961e-05
-12568.6100336264	0.0016483981998674	0.0177563597550678
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.4111270971	0.0016483981998674	0.0194000470184183
-12569.7921998106	0.0016483981998674	6.61069613519961e-05
-12569.7926746896	0.0016483981998674	6.61069613519961e-05
-12569.7920981982	0.0016483981998674	6.61069613519961e-05
-12569.7920959168	0.0016483981998674	6.61069613519961e-05
-12569.7920959168	0.0016483981998674	6.61069613519961e-05
-12569.7921953736	0.0016483981998674	6.61069613519961e-05
-12568.4709643322	0.0016483981998674	0.019728257154206
-12569.7920961801	0.0016483981998674	6.61069613519961e-05
-12569.7923891835	0.0016483981998674	6.61069613519961e-05
-12569.7920961801	0.0016483981998674	6.61069613519961e-05
-12568.5486063975	0.0016483981998674	0.0181086468679709
-12568.1571994961	0.0016483981998674	0.0213116139269369
-12569.7926662857	0.0016483981998674	6.61069613519961e-05
-12569.7920992434	0.0016483981998674	6.61069613519961e-05
-12569.7930228365	0.0016483981998674	6.61069613519961e-05
-12568.5522213505	0.0016483981998674	0.0184739117933928
-12569.7044671502	0.0016483981998674	0.0694739316298843
-12569.7912273029	0.0016483981998674	0.00261528507230264
-12569.7924210533	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.0206259628	0.0016483981998674	0.022643492961014
-12569.7933170501	0.0016483981998674	6.61069613519961e-05
-12569.7925269564	0.0016483981998674	6.61069613519961e-05
-12569.792196251	0.0016483981998674	6.61069613519961e-05
-12569.5643168138	0.0016483981998674	0.0469427473179445
-12569.792097013	0.0016483981998674	6.61069613519961e-05
-12568.7670474359	0.0016483981998674	0.0166377078208403
-12569.792097013	0.0016483981998674	6.61069613519961e-05
-12569.7923568576	0.0016483981998674	6.61069613519961e-05
-12569.7920970464	0.0016483981998674	6.61069613519961e-05
-12568.5705864293	0.0016483981998674	0.0183214087597581
-12569.7705291081	0.0016483981998674	0.0121145764485314
-12568.5874577517	0.0016483981998674	0.0178752750965405
-12569.792206125	0.0016483981998674	6.61069613519961e-05
-12569.7920965758	0.0016483981998674	6.61069613519961e-05
-12569.7920965758	0.0016483981998674	6.61069613519961e-05
-12569.7920989273	0.0016483981998674	6.61069613519961e-05
-12568.4135428654	0.0016483981998674	0.0191953172372315
-12569.7920989273	0.0016483981998674	6.61069613519961e-05
-12569.7928398681	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6630927529	0.0016483981998674	0.0173327707717787
-12569.7922434264	0.0016483981998674	6.61069613519961e-05
-12569.3865100225	0.0016483981998674	0.242012994961761
-12569.7920959878	0.0016483981998674	6.61069613519961e-05
-12569.7924228924	0.0016483981998674	6.61069613519961e-05
-12564.3587967714	0.0016483981998674	0.204978188104317
-12569.508834548	0.0016483981998674	0.00877246943175295
-12569.7920963965	0.0016483981998674	6.61069613519961e-05
-12569.7920976575	0.0016483981998674	6.61069613519961e-05
-12569.7920976575	0.0016483981998674	6.61069613519961e-05
-12569.7301004125	0.0016483981998674	0.042881271216975
-12568.6628950966	0.0016483981998674	0.0173638155916141
-12569.7922539791	0.0016483981998674	6.61069613519961e-05
-12568.5338312748	0.0016483981998674	0.018373677575829
-12569.7922061644	0.0016483981998674	6.61069613519961e-05
-12569.7920966152	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920985865	0.0016483981998674	6.61069613519961e-05
-12568.5796245088	0.0016483981998674	0.0181275966967421
-12569.7920985865	0.0016483981998674	6.61069613519961e-05
-12569.7921392822	0.0016483981998674	6.61069613519961e-05
-12569.7925223004	0.0016483981998674	6.61069613519961e-05
-12569.7920969119	0.0016483981998674	6.61069613519961e-05
-12568.375608315	0.0016483981998674	0.0198103748816355
-12569.7924033395	0.0016483981998674	6.61069613519961e-05
-12568.4462943752	0.0016483981998674	0.0192458242556245
-12569.7920962427	0.0016483981998674	6.61069613519961e-05
-12569.7920962427	0.0016483981998674	6.61069613519961e-05
-12569.792597528	0.0016483981998674	6.61069613519961e-05
-12568.0635217162	0.0016483981998674	0.166126661623827
-12569.1154967052	0.0016483981998674	0.0134028805322232
-12569.7920959175	0.0016483981998674	6.61069613519961e-05
-12569.2154601992	0.0016483981998674	0.34180134215675
-12568.7222298247	0.0016483981998674	0.0168126605614906
-12569.7920969969	0.0016483981998674	6.61069613519961e-05
-12569.7925183753	0.0016483981998674	6.61069613519961e-05
-12568.0198932336	0.0016483981998674	0.703088901672144
-12568.565435733	0.0016483981998674	0.017971292497674
-12569.792096174	0.0016483981998674	6.61069613519961e-05
-12569.792096174	0.0016483981998674	6.61069613519961e-05
-12569.7923287996	0.0016483981998674	6.61069613519961e-05
-12568.9673419261	0.0016483981998674	0.531254468897436
-12568.7583033829	0.0016483981998674	0.0165061025503318
-12569.7920969173	0.0016483981998674	6.61069613519961e-05
-12569.7921075343	0.0016483981998674	6.61069613519961e-05
-12569.792328241	0.0016483981998674	6.61069613519961e-05
-12569.7921428978	0.0016483981998674	6.61069613519961e-05
-12569.7920961839	0.0016483981998674	6.61069613519961e-05
-12568.531998096	0.0016483981998674	0.0183773963335302
-12568.5134785154	0.0016483981998674	0.0183853281407348
-12569.7920968264	0.0016483981998674	6.61069613519961e-05
-12569.7925110044	0.0016483981998674	6.61069613519961e-05
-12569.7920968264	0.0016483981998674	6.61069613519961e-05
-12569.7922322267	0.0016483981998674	6.61069613519961e-05
-12569.7923303758	0.0016483981998674	6.61069613519961e-05
-12569.7922078678	0.0016483981998674	6.61069613519961e-05
-12568.4580855142	0.0016483981998674	0.0190824257494002
-12563.8992110771	0.0016483981998674	0.219629703637666
-12569.7920959123	0.0016483981998674	6.61069613519961e-05
-12569.7920959123	0.0016483981998674	6.61069613519961e-05
-12569.56933637	0.0016483981998674	0.0077021988587519
-12569.792097211	0.0016483981998674	6.61069613519961e-05
-12569.792097211	0.0016483981998674	6.61069613519961e-05
-12569.7926933089	0.0016483981998674	6.61069613519961e-05
-12568.415119462	0.0016483981998674	0.0195099532561353
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12568.4914508365	0.0016483981998674	0.0185506681098019
-12569.7920966188	0.0016483981998674	6.61069613519961e-05
-12569.7922682391	0.0016483981998674	6.61069613519961e-05
-12569.7924203488	0.0016483981998674	6.61069613519961e-05
-12569.7216438427	0.0016483981998674	0.060486979891105
-12568.6658837583	0.0016483981998674	0.0172383884829887
-12569.7920959848	0.0016483981998674	6.61069613519961e-05
-12569.7920959848	0.0016483981998674	6.61069613519961e-05
-12569.7920971472	0.0016483981998674	6.61069613519961e-05
-12568.7699204076	0.0016483981998674	0.0183520793694946
-12569.5812675513	0.0016483981998674	0.0167642442245846
-12569.7923295253	0.0016483981998674	6.61069613519961e-05
-12569.3707932676	0.0016483981998674	0.02348710154314
-12569.0175535041	0.0016483981998674	0.0159162354533604
-12569.7920959904	0.0016483981998674	6.61069613519961e-05
-12569.7920959904	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.5178662293	0.0016483981998674	0.0790406442154351
-12569.792096627	0.0016483981998674	6.61069613519961e-05
-12569.792096627	0.0016483981998674	6.61069613519961e-05
-12569.1370609679	0.0016483981998674	0.0134741843806174
-12569.791889902	0.0016483981998674	0.00251145152623495
-12562.0298083409	0.0016483981998674	0.130854275120887
-12569.7931189861	0.0016483981998674	6.61069613519961e-05
-12569.7922076766	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958879	0.0016483981998674	6.61069613519961e-05
-12568.6164589671	0.0016483981998674	0.0175701013219631
-12569.7921415356	0.0016483981998674	6.61069613519961e-05
-12569.7920958879	0.0016483981998674	6.61069613519961e-05
-12569.7920961768	0.0016483981998674	6.61069613519961e-05
-12569.7920961768	0.0016483981998674	6.61069613519961e-05
-12569.793240359	0.0016483981998674	6.61069613519961e-05
-12568.196891322	0.0016483981998674	0.0215124003570668
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12568.6013161748	0.0016483981998674	0.0176778607029532
-12569.7921470171	0.0016483981998674	6.61069613519961e-05
-12569.7921468976	0.0016483981998674	6.61069613519961e-05
-12569.7920959112	0.0016483981998674	6.61069613519961e-05
-12569.7920962289	0.0016483981998674	6.61069613519961e-05
-12569.5444742408	0.0016483981998674	0.0248211076501064
-12569.7922077596	0.0016483981998674	6.61069613519961e-05
-12568.8243773182	0.0016483981998674	0.016844679521339
-12569.7920961693	0.0016483981998674	6.61069613519961e-05
-12569.7920961693	0.0016483981998674	6.61069613519961e-05
-12568.565986751	0.0016483981998674	0.0179668416243742
-12569.7923267939	0.0016483981998674	6.61069613519961e-05
-12569.7920959237	0.0016483981998674	6.61069613519961e-05
-12569.7920959237	0.0016483981998674	6.61069613519961e-05
-12569.7921906489	0.0016483981998674	6.61069613519961e-05
-12568.603334866	0.0016483981998674	0.0176610359809988
-12569.7920985865	0.0016483981998674	6.61069613519961e-05
-12569.7921392822	0.0016483981998674	6.61069613519961e-05
-12569.7920985865	0.0016483981998674	6.61069613519961e-05
-12568.5796245088	0.0016483981998674	0.0181275966967421
-12569.7923286351	0.0016483981998674	6.61069613519961e-05
-12569.792096578	0.0016483981998674	6.61069613519961e-05
-12568.4610461064	0.0016483981998674	0.0187827440410222
-12569.7924678993	0.0016483981998674	6.61069613519961e-05
-12569.7920964342	0.0016483981998674	6.61069613519961e-05
-12569.7920964342	0.0016483981998674	6.61069613519961e-05
-12568.755179778	0.0016483981998674	0.016661094350547
-12569.5730010874	0.0016483981998674	0.0517716149899209
-12569.7920970311	0.0016483981998674	6.61069613519961e-05
-12569.1155413319	0.0016483981998674	0.0146637339880058
-12569.4744584376	0.0016483981998674	0.0223715330344416
-12568.7590551292	0.0016483981998674	0.291959543847457
-12569.7920966627	0.0016483981998674	6.61069613519961e-05
-12569.7920966627	0.0016483981998674	6.61069613519961e-05
-12569.7924735048	0.0016483981998674	6.61069613519961e-05
-12568.5243583422	0.0016483981998674	0.0182975036180308
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920965644	0.0016483981998674	6.61069613519961e-05
-12569.792860154	0.0016483981998674	6.61069613519961e-05
-12569.7920965644	0.0016483981998674	6.61069613519961e-05
-12567.7744634486	0.0016483981998674	0.0287673018441112
-12569.7922200284	0.0016483981998674	6.61069613519961e-05
-12569.7920959971	0.0016483981998674	6.61069613519961e-05
-12568.5950054407	0.0016483981998674	0.0177319356162937
-12569.7920959971	0.0016483981998674	6.61069613519961e-05
-12569.7920961972	0.0016483981998674	6.61069613519961e-05
-12569.7920961972	0.0016483981998674	6.61069613519961e-05
-12569.7926748514	0.0016483981998674	6.61069613519961e-05
-12562.3640752567	0.0016483981998674	0.132723802678768
-12569.7219490142	0.0016483981998674	0.0603338358689244
-12569.7923561705	0.0016483981998674	6.61069613519961e-05
-12569.7920963593	0.0016483981998674	6.61069613519961e-05
-12568.5959775377	0.0016483981998674	0.0178023061679805
-12569.7920959783	0.0016483981998674	6.61069613519961e-05
-12569.7920959783	0.0016483981998674	6.61069613519961e-05
-12569.7922331667	0.0016483981998674	6.61069613519961e-05
-12568.5918237149	0.0016483981998674	0.0177551492041699
-12569.7920973923	0.0016483981998674	6.61069613519961e-05
-12568.5361942606	0.0016483981998674	0.0183722873628858
-12569.7920973923	0.0016483981998674	6.61069613519961e-05
-12569.7923469361	0.0016483981998674	6.61069613519961e-05
-12569.7925619717	0.0016483981998674	6.61069613519961e-05
-12568.4985119927	0.0016483981998674	0.0185064641208576
-12569.7920970745	0.0016483981998674	6.61069613519961e-05
-12569.7920970745	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.5370097855	0.0016483981998674	0.0182768764551637
-12569.7920967973	0.0016483981998674	6.61069613519961e-05
-12569.7923884097	0.0016483981998674	6.61069613519961e-05
-12569.7920967973	0.0016483981998674	6.61069613519961e-05
-12569.7923289751	0.0016483981998674	6.61069613519961e-05
-12569.7922741928	0.0016483981998674	6.61069613519961e-05
-12569.7920963494	0.0016483981998674	6.61069613519961e-05
-12568.5160093371	0.0016483981998674	0.0183553291592499
-12569.7878307438	0.0016483981998674	0.00113957352563662
-12569.7928429605	0.0016483981998674	6.61069613519961e-05
-12569.7921020197	0.0016483981998674	6.61069613519961e-05
-12563.8381277155	0.0016483981998674	0.10531966692827
-12559.9237828444	0.0016483981998674	0.187416116973125
-12569.4385434701	0.0016483981998674	0.112192632147672
-12569.7934407206	0.0016483981998674	6.61069613519961e-05
-12569.7920961394	0.0016483981998674	6.61069613519961e-05
-12569.7925619865	0.0016483981998674	6.61069613519961e-05
-12568.6091058082	0.0016483981998674	0.0177076172183377
-12568.9556038047	0.0016483981998674	0.523971250060538
-12569.7920970893	0.0016483981998674	6.61069613519961e-05
-12569.7512483239	0.0016483981998674	0.0182624111093088
-12569.7920993662	0.0016483981998674	6.61069613519961e-05
-12568.561185563	0.0016483981998674	0.0186124531449269
-12569.7923603857	0.0016483981998674	6.61069613519961e-05
-12568.3516608394	0.0016483981998674	0.0200794904394307
-12569.7922214156	0.0016483981998674	6.61069613519961e-05
-12569.7921748329	0.0016483981998674	6.61069613519961e-05
-12569.7926641014	0.0016483981998674	6.61069613519961e-05
-12569.7920996255	0.0016483981998674	6.61069613519961e-05
-12569.7925616996	0.0016483981998674	6.61069613519961e-05
-12569.7720058282	0.0016483981998674	0.0045091794111912
-12568.2218155923	0.0016483981998674	0.0243163098305062
-12569.7922532	0.0016483981998674	6.61069613519961e-05
-12569.7920969952	0.0016483981998674	6.61069613519961e-05
-12569.7925183736	0.0016483981998674	6.61069613519961e-05
-12568.4669804509	0.0016483981998674	0.0187468735294823
-12569.7925272479	0.0016483981998674	6.61069613519961e-05
-12568.3850741671	0.0016483981998674	0.0194283872610758
-12569.7925192649	0.0016483981998674	6.61069613519961e-05
-12569.7920978865	0.0016483981998674	6.61069613519961e-05
-12569.7920959551	0.0016483981998674	6.61069613519961e-05
-12569.7922157118	0.0016483981998674	6.61069613519961e-05
-12569.7920959551	0.0016483981998674	6.61069613519961e-05
-12568.5965402292	0.0016483981998674	0.0177167561484752
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920959652	0.0016483981998674	6.61069613519961e-05
-12569.7920959652	0.0016483981998674	6.61069613519961e-05
-12569.79305697	0.0016483981998674	6.61069613519961e-05
-12568.3474698329	0.0016483981998674	0.0197462355274278
-12568.4924612177	0.0016483981998674	0.0187593118882118
-12569.7920960266	0.0016483981998674	6.61069613519961e-05
-12569.7920960266	0.0016483981998674	6.61069613519961e-05
-12569.7924797664	0.0016483981998674	6.61069613519961e-05
-12568.3407277924	0.0016483981998674	0.0200909674081437
-12569.7929371441	0.0016483981998674	6.61069613519961e-05
-12569.7920975776	0.0016483981998674	6.61069613519961e-05
-12569.7920975776	0.0016483981998674	6.61069613519961e-05
-12569.7921393911	0.0016483981998674	6.61069613519961e-05
-12569.7920986954	0.0016483981998674	6.61069613519961e-05
-12568.5420364275	0.0016483981998674	0.0184325183270385
-12569.7922331784	0.0016483981998674	6.61069613519961e-05
-12569.7920978257	0.0016483981998674	6.61069613519961e-05
-12568.3243299687	0.0016483981998674	0.0202211104664126
-12569.7925627229	0.0016483981998674	6.61069613519961e-05
-12569.7925232142	0.0016483981998674	6.61069613519961e-05
-12569.7916104229	0.0016483981998674	0.000655267791954955
-12569.7920958918	0.0016483981998674	6.61069613519961e-05
-12568.2432578297	0.0016483981998674	0.0238598046973246
-12569.7920958918	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12569.7920958739	0.0016483981998674	6.61069613519961e-05
-12568.6286663584	0.0016483981998674	0.0174701553488728
-12569.7920962953	0.0016483981998674	6.61069613519961e-05
-12569.7926272593	0.0016483981998674	6.61069613519961e-05
-12567.8447222035	0.0016483981998674	0.0281656151596714
-12569.7921698651	0.0016483981998674	6.61069613519961e-05
