lik	gamma	delta
-12328.3397434316	0.00168485459251495	6.61069613519961e-05
-12328.340340212	0.00168485459251495	6.61069613519961e-05
-12328.1024653967	0.00168485459251495	0.00804533216207535
-12328.3397434316	0.00168485459251495	6.61069613519961e-05
-12328.3397420431	0.00168485459251495	6.61069613519961e-05
-12328.3398000836	0.00168485459251495	6.61069613519961e-05
-12328.1656125573	0.00168485459251495	0.00678256922371588
-12328.3397420431	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339744225	0.00168485459251495	6.61069613519961e-05
-12328.339744225	0.00168485459251495	6.61069613519961e-05
-12328.3406126264	0.00168485459251495	6.61069613519961e-05
-12328.070003517	0.00168485459251495	0.00856590804027034
-12328.3399061329	0.00168485459251495	6.61069613519961e-05
-12328.1079453391	0.00168485459251495	0.00836101660044839
-12328.3397424118	0.00168485459251495	6.61069613519961e-05
-12328.3399421615	0.00168485459251495	6.61069613519961e-05
-12328.3397422207	0.00168485459251495	6.61069613519961e-05
-12328.2059439591	0.00168485459251495	0.059648772643017
-12328.2006212629	0.00168485459251495	0.00610364984265465
-12328.3397422207	0.00168485459251495	6.61069613519961e-05
-12328.3397427646	0.00168485459251495	6.61069613519961e-05
-12328.3397427646	0.00168485459251495	6.61069613519961e-05
-12328.3401040349	0.00168485459251495	6.61069613519961e-05
-12328.1324899223	0.00168485459251495	0.00742477712149492
-12328.3397421625	0.00168485459251495	6.61069613519961e-05
-12328.1777486185	0.00168485459251495	0.00691017481518617
-12328.3249995721	0.00168485459251495	0.00615293691037102
-12328.3398229265	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397433036	0.00168485459251495	6.61069613519961e-05
-12328.0573889353	0.00168485459251495	0.00927317320454108
-12328.3397433036	0.00168485459251495	6.61069613519961e-05
-12328.3404801949	0.00168485459251495	6.61069613519961e-05
-12328.3404525829	0.00168485459251495	6.61069613519961e-05
-12328.0197049792	0.00168485459251495	0.010609300239446
-12328.3397433725	0.00168485459251495	6.61069613519961e-05
-12328.3397433725	0.00168485459251495	6.61069613519961e-05
-12327.3053662558	0.00168485459251495	0.0471562519687131
-12328.3394258642	0.00168485459251495	0.00032640665343045
-12328.3397421422	0.00168485459251495	6.61069613519961e-05
-12328.3397421422	0.00168485459251495	6.61069613519961e-05
-12328.0627786922	0.00168485459251495	0.0101706859333143
-12328.3397422107	0.00168485459251495	6.61069613519961e-05
-12328.3400520566	0.00168485459251495	6.61069613519961e-05
-12328.3397422107	0.00168485459251495	6.61069613519961e-05
-12328.33974253	0.00168485459251495	6.61069613519961e-05
-12328.3400412757	0.00168485459251495	6.61069613519961e-05
-12328.1396278825	0.00168485459251495	0.00728991946124675
-12328.33974253	0.00168485459251495	6.61069613519961e-05
-12328.3397433036	0.00168485459251495	6.61069613519961e-05
-12328.3404801949	0.00168485459251495	6.61069613519961e-05
-12328.3397433036	0.00168485459251495	6.61069613519961e-05
-12328.0573889353	0.00168485459251495	0.00927317320454108
-12328.3397422093	0.00168485459251495	6.61069613519961e-05
-12328.1946434051	0.00168485459251495	0.0604823203789668
-12328.2163501505	0.00168485459251495	0.00581409160919503
-12328.3210583759	0.00168485459251495	0.0145458686614679
-12328.3402051677	0.00168485459251495	6.61069613519961e-05
-12328.3397425637	0.00168485459251495	6.61069613519961e-05
-12328.3397425637	0.00168485459251495	6.61069613519961e-05
-12328.1210661526	0.00168485459251495	0.00763241796058979
-12328.1070977778	0.00168485459251495	0.00803982596748779
-12328.340307787	0.00168485459251495	6.61069613519961e-05
-12328.3387581419	0.00168485459251495	0.00315135525252103
-12328.3397439275	0.00168485459251495	6.61069613519961e-05
-12328.3397422475	0.00168485459251495	6.61069613519961e-05
-12328.1507237774	0.00168485459251495	0.00707658259529275
-12328.3399408418	0.00168485459251495	6.61069613519961e-05
-12328.3397422475	0.00168485459251495	6.61069613519961e-05
-12328.0130158753	0.00168485459251495	0.0107724000294447
-12328.3397422283	0.00168485459251495	6.61069613519961e-05
-12328.3403106902	0.00168485459251495	6.61069613519961e-05
-12328.3399103901	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.1714049268	0.00168485459251495	0.00669801722064411
-12328.2952679241	0.00168485459251495	0.0476788922223189
-12328.3397424885	0.00168485459251495	6.61069613519961e-05
-12328.3398675616	0.00168485459251495	6.61069613519961e-05
-12328.3317957531	0.00168485459251495	0.00188220694569696
-12328.3397430884	0.00168485459251495	6.61069613519961e-05
-12328.3399556443	0.00168485459251495	6.61069613519961e-05
-12327.9806331799	0.00168485459251495	0.0162636831403894
-12328.0926021273	0.00168485459251495	0.00817932086303852
-12328.3397433039	0.00168485459251495	6.61069613519961e-05
-12328.340439	0.00168485459251495	6.61069613519961e-05
-12328.3397433039	0.00168485459251495	6.61069613519961e-05
-12328.0949949162	0.00168485459251495	0.00814069086826351
-12328.3402507736	0.00168485459251495	6.61069613519961e-05
-12328.3399106178	0.00168485459251495	6.61069613519961e-05
-12328.3397436425	0.00168485459251495	6.61069613519961e-05
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.3397433934	0.00168485459251495	6.61069613519961e-05
-12328.1171297455	0.00168485459251495	0.0077093026999958
-12328.3402345036	0.00168485459251495	6.61069613519961e-05
-12328.0628354208	0.00168485459251495	0.010169607936881
-12328.2906859553	0.00168485459251495	0.0508211881427071
-12328.3397425867	0.00168485459251495	6.61069613519961e-05
-12328.3401983971	0.00168485459251495	6.61069613519961e-05
-12328.3397423548	0.00168485459251495	6.61069613519961e-05
-12328.0721282465	0.00168485459251495	0.00905323398467447
-12328.3401960785	0.00168485459251495	6.61069613519961e-05
-12328.3399060759	0.00168485459251495	6.61069613519961e-05
-12328.1736701765	0.00168485459251495	0.110238157987136
-12328.3397421048	0.00168485459251495	6.61069613519961e-05
-12328.1950225607	0.00168485459251495	0.00619617032817691
-12328.3397421048	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.340206951	0.00168485459251495	6.61069613519961e-05
-12328.3398286242	0.00168485459251495	6.61069613519961e-05
-12328.3401324023	0.00168485459251495	6.61069613519961e-05
-12328.0613100396	0.00168485459251495	0.0087076337207073
-12328.3398673644	0.00168485459251495	6.61069613519961e-05
-12328.3397422914	0.00168485459251495	6.61069613519961e-05
-12328.3399199191	0.00168485459251495	6.61069613519961e-05
-12328.1393546362	0.00168485459251495	0.00729345163445272
-12328.3409807753	0.00168485459251495	6.61069613519961e-05
-12327.9432314343	0.00168485459251495	0.0113012077863554
-12328.3398922989	0.00168485459251495	6.61069613519961e-05
-12328.3397427776	0.00168485459251495	6.61069613519961e-05
-12328.3404813038	0.00168485459251495	6.61069613519961e-05
-12328.3397423866	0.00168485459251495	6.61069613519961e-05
-12328.0432915207	0.00168485459251495	0.00973779291628611
-12328.3397423866	0.00168485459251495	6.61069613519961e-05
-12328.3402717944	0.00168485459251495	6.61069613519961e-05
-12327.4779839059	0.00168485459251495	0.036284651670732
-12328.3306596236	0.00168485459251495	0.00178837167922288
-12328.3399382618	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3400389649	0.00168485459251495	6.61069613519961e-05
-12328.3399890511	0.00168485459251495	6.61069613519961e-05
-12328.3397426534	0.00168485459251495	6.61069613519961e-05
-12328.0466816076	0.00168485459251495	0.0101177378258165
-12328.3163998384	0.00168485459251495	0.0141485135304088
-12328.339742469	0.00168485459251495	6.61069613519961e-05
-12328.339742469	0.00168485459251495	6.61069613519961e-05
-12328.1880731763	0.00168485459251495	0.00643482076081814
-12328.3397421986	0.00168485459251495	6.61069613519961e-05
-12328.3398229626	0.00168485459251495	6.61069613519961e-05
-12328.1722321682	0.00168485459251495	0.0066797593026665
-12328.3190729173	0.00168485459251495	0.028561884669599
-12328.3400327004	0.00168485459251495	6.61069613519961e-05
-12328.339742042	0.00168485459251495	6.61069613519961e-05
-12328.339742042	0.00168485459251495	6.61069613519961e-05
-12328.1297612198	0.00168485459251495	0.00767635902222264
-12328.1151322465	0.00168485459251495	0.00773920380195148
-12328.3397425964	0.00168485459251495	6.61069613519961e-05
-12328.3398233604	0.00168485459251495	6.61069613519961e-05
-12328.3401751722	0.00168485459251495	6.61069613519961e-05
-12328.3398331813	0.00168485459251495	6.61069613519961e-05
-12328.1285419432	0.00168485459251495	0.00753293540288057
-12328.3398173368	0.00168485459251495	6.61069613519961e-05
-12328.3399565903	0.00168485459251495	6.61069613519961e-05
-12328.3399418962	0.00168485459251495	6.61069613519961e-05
-12328.3397421466	0.00168485459251495	6.61069613519961e-05
-12328.1472825911	0.00168485459251495	0.00720583546876599
-12328.3397421466	0.00168485459251495	6.61069613519961e-05
-12328.3403113433	0.00168485459251495	6.61069613519961e-05
-12328.3084989408	0.00168485459251495	0.00302414308552727
-12327.1678840272	0.00168485459251495	0.0714007788539185
-12328.3397438909	0.00168485459251495	6.61069613519961e-05
-12328.3397426022	0.00168485459251495	6.61069613519961e-05
-12328.3323437476	0.00168485459251495	0.00146201444279484
-12327.2705439195	0.00168485459251495	0.0601835044154027
-12328.3397426022	0.00168485459251495	6.61069613519961e-05
-12328.3397420267	0.00168485459251495	6.61069613519961e-05
-12328.1693085591	0.00168485459251495	0.00670813052544929
-12328.3397420267	0.00168485459251495	6.61069613519961e-05
-12328.339763965	0.00168485459251495	6.61069613519961e-05
-12328.3397428796	0.00168485459251495	6.61069613519961e-05
-12328.3401311434	0.00168485459251495	6.61069613519961e-05
-12328.1293568113	0.00168485459251495	0.00748342553500899
-12328.3397428796	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.337481961	0.00168485459251495	0.0037837734178028
-12328.1714994649	0.00168485459251495	0.00682298578324934
-12328.3397431997	0.00168485459251495	6.61069613519961e-05
-12328.3397431997	0.00168485459251495	6.61069613519961e-05
-12328.2604263806	0.00168485459251495	0.00468185239786905
-12328.339742254	0.00168485459251495	6.61069613519961e-05
-12328.3399420037	0.00168485459251495	6.61069613519961e-05
-12327.4603052353	0.00168485459251495	0.112596637888259
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397432806	0.00168485459251495	6.61069613519961e-05
-12328.3398594008	0.00168485459251495	6.61069613519961e-05
-12328.212553803	0.00168485459251495	0.00599508090260032
-12328.2354879827	0.00168485459251495	0.0221083584880087
-12328.3398240966	0.00168485459251495	6.61069613519961e-05
-12328.3397433326	0.00168485459251495	6.61069613519961e-05
-12328.3393505604	0.00168485459251495	0.00112291988737272
-12328.1523156477	0.00168485459251495	0.00735125759949055
-12327.3055205214	0.00168485459251495	0.0471521751358677
-12328.3397423737	0.00168485459251495	6.61069613519961e-05
-12328.339944367	0.00168485459251495	6.61069613519961e-05
-12328.3377668952	0.00168485459251495	0.000789834972795737
-12328.3397422786	0.00168485459251495	6.61069613519961e-05
-12328.339870896	0.00168485459251495	6.61069613519961e-05
-12328.3397979184	0.00168485459251495	6.61069613519961e-05
-12328.1321070923	0.00168485459251495	0.00781871595671319
-12328.3397420842	0.00168485459251495	6.61069613519961e-05
-12328.1581196216	0.00168485459251495	0.00729356525346007
-12328.3397420842	0.00168485459251495	6.61069613519961e-05
-12328.3394668358	0.00168485459251495	0.000870682975058223
-12328.3397434253	0.00168485459251495	6.61069613519961e-05
-12328.1430281947	0.00168485459251495	0.00729676751328755
-12328.3397434253	0.00168485459251495	6.61069613519961e-05
-12328.339973777	0.00168485459251495	6.61069613519961e-05
-12328.2300119966	0.00168485459251495	0.0864989864509302
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.1905309624	0.00168485459251495	0.00629528312133322
-12328.3397423129	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.3397421086	0.00168485459251495	6.61069613519961e-05
-12328.3397421086	0.00168485459251495	6.61069613519961e-05
-12328.340764501	0.00168485459251495	6.61069613519961e-05
-12327.9967095444	0.00168485459251495	0.0105699813935014
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.3397432613	0.00168485459251495	6.61069613519961e-05
-12328.0973464908	0.00168485459251495	0.0080972212259222
-12328.3401019669	0.00168485459251495	6.61069613519961e-05
-12328.340042007	0.00168485459251495	6.61069613519961e-05
-12327.8439887233	0.00168485459251495	0.0124836885506547
-12328.3410582437	0.00168485459251495	6.61069613519961e-05
-12328.3401695693	0.00168485459251495	6.61069613519961e-05
-12328.3400352098	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1715347805	0.00168485459251495	0.00666289258645363
-12328.339742024	0.00168485459251495	6.61069613519961e-05
-12328.1465892549	0.00168485459251495	0.00749707277848473
-12328.3397426298	0.00168485459251495	6.61069613519961e-05
-12328.3371065198	0.00168485459251495	0.00282374992310484
-12328.339941224	0.00168485459251495	6.61069613519961e-05
-12328.3397423618	0.00168485459251495	6.61069613519961e-05
-12327.2086423744	0.00168485459251495	0.23085628171438
-12328.2561114228	0.00168485459251495	0.0047237358703269
-12328.3397423618	0.00168485459251495	6.61069613519961e-05
-12328.3399628931	0.00168485459251495	6.61069613519961e-05
-12328.3400418959	0.00168485459251495	6.61069613519961e-05
-12328.0840207984	0.00168485459251495	0.00832362789349845
-12328.3399904194	0.00168485459251495	6.61069613519961e-05
-12328.3400757585	0.00168485459251495	6.61069613519961e-05
-12328.3397426534	0.00168485459251495	6.61069613519961e-05
-12328.135725915	0.00168485459251495	0.00736385570201333
-12328.3397426534	0.00168485459251495	6.61069613519961e-05
