lik	gamma	delta
-12826.5756417823	0.00164065526331901	0.0136535044697598
-12827.3028629701	0.00164065526331901	6.61069613519961e-05
-12827.3028620725	0.00164065526331901	6.61069613519961e-05
-12827.3028620725	0.00164065526331901	6.61069613519961e-05
-12826.5254119757	0.00164065526331901	0.0140248169521429
-12827.3029395406	0.00164065526331901	6.61069613519961e-05
-12826.4076148331	0.00164065526331901	0.0151499301351591
-12827.3034637359	0.00164065526331901	6.61069613519961e-05
-12827.3028631851	0.00164065526331901	6.61069613519961e-05
-12827.3028631851	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028621258	0.00164065526331901	6.61069613519961e-05
-12826.8601252718	0.00164065526331901	0.0122356931603469
-12827.3028621258	0.00164065526331901	6.61069613519961e-05
-12826.9561423286	0.00164065526331901	0.0185949680618639
-12827.3028624714	0.00164065526331901	6.61069613519961e-05
-12826.4810280866	0.00164065526331901	0.0144559330437862
-12827.3031421746	0.00164065526331901	6.61069613519961e-05
-12827.3028624714	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.1938912083	0.00164065526331901	0.0343492349146874
-12827.3028630699	0.00164065526331901	6.61069613519961e-05
-12826.5856009489	0.00164065526331901	0.0136676493460967
-12827.3029878446	0.00164065526331901	6.61069613519961e-05
-12827.3029637375	0.00164065526331901	6.61069613519961e-05
-12827.3028620966	0.00164065526331901	6.61069613519961e-05
-12826.5202208257	0.00164065526331901	0.0140754893624186
-12827.3028620966	0.00164065526331901	6.61069613519961e-05
-12827.3033084226	0.00164065526331901	6.61069613519961e-05
-12826.4538355411	0.00164065526331901	0.015307536954992
-12827.2687369759	0.00164065526331901	0.0138463445834678
-12827.3028626968	0.00164065526331901	6.61069613519961e-05
-12826.8767148536	0.00164065526331901	0.0407112478467516
-12826.703503749	0.00164065526331901	0.0127931110947385
-12827.3028630036	0.00164065526331901	6.61069613519961e-05
-12827.3032739722	0.00164065526331901	6.61069613519961e-05
-12827.3028620963	0.00164065526331901	6.61069613519961e-05
-12826.5202444847	0.00164065526331901	0.0140752465711031
-12827.3028620963	0.00164065526331901	6.61069613519961e-05
-12827.3029636339	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.3871851912	0.00164065526331901	0.0154474940328307
-12827.3028621981	0.00164065526331901	6.61069613519961e-05
-12827.3028621981	0.00164065526331901	6.61069613519961e-05
-12827.3034966697	0.00164065526331901	6.61069613519961e-05
-12825.8215077883	0.00164065526331901	0.0777995096038135
-12827.004515874	0.00164065526331901	0.00896956815293464
-12827.302862246	0.00164065526331901	6.61069613519961e-05
-12827.302862246	0.00164065526331901	6.61069613519961e-05
-12826.7946291008	0.00164065526331901	0.0117062292990835
-12826.3852709694	0.00164065526331901	0.101076300852418
-12827.3028621162	0.00164065526331901	6.61069613519961e-05
-12827.2991955134	0.00164065526331901	0.00472101891951508
-12827.3028633268	0.00164065526331901	6.61069613519961e-05
-12827.303721135	0.00164065526331901	6.61069613519961e-05
-12826.3231480836	0.00164065526331901	0.0161028662999555
-12827.3028633268	0.00164065526331901	6.61069613519961e-05
-12827.3032374572	0.00164065526331901	6.61069613519961e-05
-12827.3028628151	0.00164065526331901	6.61069613519961e-05
-12827.3028628151	0.00164065526331901	6.61069613519961e-05
-12826.4593844034	0.00164065526331901	0.0146648431349537
-12827.3028631211	0.00164065526331901	6.61069613519961e-05
-12827.3028631211	0.00164065526331901	6.61069613519961e-05
-12826.4770388488	0.00164065526331901	0.0148086112268749
-12827.3029999259	0.00164065526331901	6.61069613519961e-05
-12826.5147457614	0.00164065526331901	0.0266311519883389
-12827.3028621735	0.00164065526331901	6.61069613519961e-05
-12827.0837242941	0.00164065526331901	0.00884503520330595
-12827.302887207	0.00164065526331901	6.61069613519961e-05
-12827.3028641327	0.00164065526331901	6.61069613519961e-05
-12827.3028641327	0.00164065526331901	6.61069613519961e-05
-12826.5097299305	0.00164065526331901	0.0142626844599865
-12827.3029652739	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620981	0.00164065526331901	6.61069613519961e-05
-12827.304524997	0.00164065526331901	6.61069613519961e-05
-12826.0892138354	0.00164065526331901	0.018308889398351
-12827.3028620981	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028671156	0.00164065526331901	6.61069613519961e-05
-12827.3028671156	0.00164065526331901	6.61069613519961e-05
-12826.2664851264	0.00164065526331901	0.0164548630053546
-12827.3040171467	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3034670645	0.00164065526331901	6.61069613519961e-05
-12827.3028632702	0.00164065526331901	6.61069613519961e-05
-12827.3029921733	0.00164065526331901	6.61069613519961e-05
-12826.3768260825	0.00164065526331901	0.015430812875411
-12827.3028647153	0.00164065526331901	6.61069613519961e-05
-12827.3031517323	0.00164065526331901	6.61069613519961e-05
-12826.1408022737	0.00164065526331901	0.0177098017781889
-12827.3041334921	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.4288158158	0.00164065526331901	0.0158024556780351
-12827.3023818239	0.00164065526331901	0.00142379433385797
-12827.3030014872	0.00164065526331901	6.61069613519961e-05
-12827.3028624623	0.00164065526331901	6.61069613519961e-05
-12826.4364492048	0.00164065526331901	0.0149313882719314
-12827.3028622032	0.00164065526331901	6.61069613519961e-05
-12827.3029396714	0.00164065526331901	6.61069613519961e-05
-12827.303236574	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.4367793511	0.00164065526331901	0.0149413288907571
-12827.3032795374	0.00164065526331901	6.61069613519961e-05
-12827.3028881318	0.00164065526331901	6.61069613519961e-05
-12827.3028630983	0.00164065526331901	6.61069613519961e-05
-12827.3031074372	0.00164065526331901	6.61069613519961e-05
-12827.302862806	0.00164065526331901	6.61069613519961e-05
-12826.3107493141	0.00164065526331901	0.0173668182151151
-12827.3030055436	0.00164065526331901	6.61069613519961e-05
-12826.7009058055	0.00164065526331901	0.0125434068386001
-12827.2577279566	0.00164065526331901	0.0239252850171022
-12827.3028626372	0.00164065526331901	6.61069613519961e-05
-12826.9056068557	0.00164065526331901	0.0926928813889049
-12827.3032896377	0.00164065526331901	6.61069613519961e-05
-12826.6697659604	0.00164065526331901	0.0158166142407578
-12827.3028630947	0.00164065526331901	6.61069613519961e-05
-12827.073349234	0.00164065526331901	0.0128666665059972
-12827.1632848228	0.00164065526331901	0.0456253900056741
-12826.6532018115	0.00164065526331901	0.132277456385914
-12826.7649293581	0.00164065526331901	0.0118078217870928
-12827.3028621408	0.00164065526331901	6.61069613519961e-05
-12827.303055483	0.00164065526331901	6.61069613519961e-05
-12826.4538770634	0.00164065526331901	0.0147107001840949
-12827.3028623856	0.00164065526331901	6.61069613519961e-05
-12827.3030727579	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3031014255	0.00164065526331901	6.61069613519961e-05
-12826.81437544	0.00164065526331901	0.0128984488651837
-12826.9561871228	0.00164065526331901	0.0185936969574577
-12827.3028622875	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3037213304	0.00164065526331901	6.61069613519961e-05
-12827.3028635222	0.00164065526331901	6.61069613519961e-05
-12827.3030516917	0.00164065526331901	6.61069613519961e-05
-12826.2761837553	0.00164065526331901	0.0165174770380825
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028623923	0.00164065526331901	6.61069613519961e-05
-12827.3028623923	0.00164065526331901	6.61069613519961e-05
-12826.6133111754	0.00164065526331901	0.0133304700358458
-12827.1710297925	0.00164065526331901	0.0436234814600917
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3035548615	0.00164065526331901	6.61069613519961e-05
-12826.2823566965	0.00164065526331901	0.0166195388370463
-12827.3028641477	0.00164065526331901	6.61069613519961e-05
-12827.3031161955	0.00164065526331901	6.61069613519961e-05
-12827.3028635927	0.00164065526331901	6.61069613519961e-05
-12827.3028635927	0.00164065526331901	6.61069613519961e-05
-12826.420632178	0.00164065526331901	0.0150399352920208
-12827.3034012778	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.3442281989	0.00164065526331901	0.0161094830388315
-12827.3035727321	0.00164065526331901	6.61069613519961e-05
-12827.302468239	0.00164065526331901	0.00154938500312242
-12827.3028630516	0.00164065526331901	6.61069613519961e-05
-12826.4258426834	0.00164065526331901	0.0149768913326418
-12827.3031074329	0.00164065526331901	6.61069613519961e-05
-12827.3031425049	0.00164065526331901	6.61069613519961e-05
-12827.3028628017	0.00164065526331901	6.61069613519961e-05
-12827.3028641469	0.00164065526331901	6.61069613519961e-05
-12827.3028641469	0.00164065526331901	6.61069613519961e-05
-12827.3043475736	0.00164065526331901	6.61069613519961e-05
-12826.1420891491	0.00164065526331901	0.0178414710945669
-12827.3031457722	0.00164065526331901	6.61069613519961e-05
-12826.4559075971	0.00164065526331901	0.0146938426657916
-12827.3029721513	0.00164065526331901	6.61069613519961e-05
-12827.3028625488	0.00164065526331901	6.61069613519961e-05
-12826.5003185901	0.00164065526331901	0.0142690034849719
-12827.3028622452	0.00164065526331901	6.61069613519961e-05
-12827.3030553426	0.00164065526331901	6.61069613519961e-05
-12827.3028622452	0.00164065526331901	6.61069613519961e-05
-12827.3028623053	0.00164065526331901	6.61069613519961e-05
-12826.4782931534	0.00164065526331901	0.0144796108730753
-12827.3028623053	0.00164065526331901	6.61069613519961e-05
-12827.3031560847	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028627508	0.00164065526331901	6.61069613519961e-05
-12826.4013426565	0.00164065526331901	0.0153914150906746
-12827.3033982851	0.00164065526331901	6.61069613519961e-05
-12827.3028627508	0.00164065526331901	6.61069613519961e-05
-12826.5317971604	0.00164065526331901	0.0140303203507287
-12827.3028628302	0.00164065526331901	6.61069613519961e-05
-12827.3028628302	0.00164065526331901	6.61069613519961e-05
-12827.3028731873	0.00164065526331901	6.61069613519961e-05
-12825.8227871389	0.00164065526331901	0.0777647950299593
-12827.3028636762	0.00164065526331901	6.61069613519961e-05
-12827.3030569755	0.00164065526331901	6.61069613519961e-05
-12826.9733054153	0.00164065526331901	0.00949092060516505
-12826.449683199	0.00164065526331901	0.0147582450997878
-12827.302862998	0.00164065526331901	6.61069613519961e-05
-12827.302862998	0.00164065526331901	6.61069613519961e-05
-12827.3032794371	0.00164065526331901	6.61069613519961e-05
-12827.3028623862	0.00164065526331901	6.61069613519961e-05
-12827.3031130306	0.00164065526331901	6.61069613519961e-05
-12827.3028623862	0.00164065526331901	6.61069613519961e-05
-12826.4875490804	0.00164065526331901	0.0143928148471437
-12826.0480842445	0.00164065526331901	0.102923291099859
-12827.2173201301	0.00164065526331901	0.0254136004965506
-12826.9336742278	0.00164065526331901	0.00997269942869598
-12827.3028623309	0.00164065526331901	6.61069613519961e-05
-12827.3029173344	0.00164065526331901	6.61069613519961e-05
-12827.3028622662	0.00164065526331901	6.61069613519961e-05
-12826.4893152869	0.00164065526331901	0.0143752398959217
-12827.3030504357	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.2821980452	0.00164065526331901	0.00808996257106127
-12826.5182834566	0.00164065526331901	0.0148045405024406
-12827.302864255	0.00164065526331901	6.61069613519961e-05
-12827.3029653962	0.00164065526331901	6.61069613519961e-05
-12827.2166421442	0.00164065526331901	0.0579685863808072
-12826.6876748075	0.00164065526331901	0.0133268032142561
-12827.3031588034	0.00164065526331901	6.61069613519961e-05
-12827.1042890898	0.00164065526331901	0.0219463291578917
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028642879	0.00164065526331901	6.61069613519961e-05
-12826.2636700205	0.00164065526331901	0.0167804467286133
-12827.3037220961	0.00164065526331901	6.61069613519961e-05
-12827.3030241163	0.00164065526331901	6.61069613519961e-05
-12827.3028628418	0.00164065526331901	6.61069613519961e-05
-12826.5305330371	0.00164065526331901	0.01404266448668
-12827.3028791322	0.00164065526331901	6.61069613519961e-05
-12827.3028628418	0.00164065526331901	6.61069613519961e-05
-12827.2259918491	0.00164065526331901	0.0249915178926056
-12827.3028641514	0.00164065526331901	6.61069613519961e-05
-12826.8847910334	0.00164065526331901	0.0106691974913937
-12826.3941260949	0.00164065526331901	0.082764435843058
-12827.30286359	0.00164065526331901	6.61069613519961e-05
-12827.3037213982	0.00164065526331901	6.61069613519961e-05
-12826.2685049657	0.00164065526331901	0.0165852834947156
-12827.3030816288	0.00164065526331901	6.61069613519961e-05
-12827.3028635402	0.00164065526331901	6.61069613519961e-05
-12827.3029826804	0.00164065526331901	6.61069613519961e-05
-12827.2054616864	0.00164065526331901	0.0309606447484095
-12826.5715680628	0.00164065526331901	0.013935628495889
-12826.2385438804	0.00164065526331901	0.0168373314454454
-12827.3028637704	0.00164065526331901	6.61069613519961e-05
-12827.3031600223	0.00164065526331901	6.61069613519961e-05
-12827.3037639186	0.00164065526331901	6.61069613519961e-05
-12827.302862049	0.00164065526331901	6.61069613519961e-05
-12826.7765347103	0.00164065526331901	0.0220904546548004
-12827.302862049	0.00164065526331901	6.61069613519961e-05
-12826.9733829109	0.00164065526331901	0.010693732505412
-12826.6072354079	0.00164065526331901	0.0270635820869957
-12827.3028623367	0.00164065526331901	6.61069613519961e-05
-12827.3028623367	0.00164065526331901	6.61069613519961e-05
-12827.0298272362	0.00164065526331901	0.00952724330259946
-12827.256700555	0.00164065526331901	0.010330412026792
-12827.3028624092	0.00164065526331901	6.61069613519961e-05
-12827.3028624092	0.00164065526331901	6.61069613519961e-05
-12826.5809570723	0.00164065526331901	0.0143233137768034
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028635385	0.00164065526331901	6.61069613519961e-05
-12827.3028635385	0.00164065526331901	6.61069613519961e-05
-12827.3039169843	0.00164065526331901	6.61069613519961e-05
-12826.2742584158	0.00164065526331901	0.0165345662721448
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3029869026	0.00164065526331901	6.61069613519961e-05
-12827.3028621279	0.00164065526331901	6.61069613519961e-05
-12826.5152184505	0.00164065526331901	0.0141243011700627
-12827.3028621279	0.00164065526331901	6.61069613519961e-05
-12827.3028620679	0.00164065526331901	6.61069613519961e-05
-12826.5266290433	0.00164065526331901	0.0140129636748582
-12827.3028620679	0.00164065526331901	6.61069613519961e-05
-12827.3029338283	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.248445175	0.00164065526331901	0.0167618477764118
-12827.3028638083	0.00164065526331901	6.61069613519961e-05
-12827.303159032	0.00164065526331901	6.61069613519961e-05
-12827.3037216165	0.00164065526331901	6.61069613519961e-05
-12827.3028620742	0.00164065526331901	6.61069613519961e-05
-12827.3028620742	0.00164065526331901	6.61069613519961e-05
-12826.5359993158	0.00164065526331901	0.217003289119353
-12826.671609395	0.00164065526331901	0.0126461083001904
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028621625	0.00164065526331901	6.61069613519961e-05
-12826.4966060863	0.00164065526331901	0.0143034735723246
-12827.3029637	0.00164065526331901	6.61069613519961e-05
-12827.3029716539	0.00164065526331901	6.61069613519961e-05
-12826.3365153867	0.00164065526331901	0.0158747966908335
-12827.3033086935	0.00164065526331901	6.61069613519961e-05
-12827.3032757184	0.00164065526331901	6.61069613519961e-05
-12827.3028647498	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.302862091	0.00164065526331901	6.61069613519961e-05
-12827.3029587956	0.00164065526331901	6.61069613519961e-05
-12826.521292321	0.00164065526331901	0.0140649578144545
-12827.302862091	0.00164065526331901	6.61069613519961e-05
-12827.3028624714	0.00164065526331901	6.61069613519961e-05
-12827.3028624714	0.00164065526331901	6.61069613519961e-05
-12826.4810280866	0.00164065526331901	0.0144559330437862
-12827.3031421746	0.00164065526331901	6.61069613519961e-05
-12827.3028622278	0.00164065526331901	6.61069613519961e-05
-12826.632397663	0.00164065526331901	0.0133393507670544
-12827.3028622278	0.00164065526331901	6.61069613519961e-05
-12827.1918716396	0.00164065526331901	0.0242784985004119
-12826.5177921064	0.00164065526331901	0.0144194889079928
-12827.3031434461	0.00164065526331901	6.61069613519961e-05
-12827.3028637429	0.00164065526331901	6.61069613519961e-05
-12827.2608052894	0.00164065526331901	0.0176170734245242
-12826.5555507713	0.00164065526331901	0.0139616255615095
-12827.2876669732	0.00164065526331901	0.0111799830236106
-12827.3028622841	0.00164065526331901	6.61069613519961e-05
-12827.3028622841	0.00164065526331901	6.61069613519961e-05
-12827.302862698	0.00164065526331901	6.61069613519961e-05
-12826.3218555799	0.00164065526331901	0.016104202941514
-12827.302862698	0.00164065526331901	6.61069613519961e-05
-12827.3037323607	0.00164065526331901	6.61069613519961e-05
-12826.5374021207	0.00164065526331901	0.0139076966203305
-12827.3028620419	0.00164065526331901	6.61069613519961e-05
-12827.3028830316	0.00164065526331901	6.61069613519961e-05
-12827.3028620419	0.00164065526331901	6.61069613519961e-05
-12826.9163549427	0.00164065526331901	0.0198872965807191
-12827.3032912565	0.00164065526331901	6.61069613519961e-05
-12827.3032393556	0.00164065526331901	6.61069613519961e-05
-12826.7211405258	0.00164065526331901	0.0141929489583646
-12826.5244890435	0.00164065526331901	0.0140362738443584
-12827.3029425624	0.00164065526331901	6.61069613519961e-05
-12827.3028621065	0.00164065526331901	6.61069613519961e-05
-12827.3028621065	0.00164065526331901	6.61069613519961e-05
-12827.3033103651	0.00164065526331901	6.61069613519961e-05
-12826.2535807086	0.00164065526331901	0.0165536879889908
-12827.303632456	0.00164065526331901	6.61069613519961e-05
-12827.3028647637	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3031484261	0.00164065526331901	6.61069613519961e-05
-12827.302862284	0.00164065526331901	6.61069613519961e-05
-12826.4800204444	0.00164065526331901	0.0144628668421898
-12827.302862284	0.00164065526331901	6.61069613519961e-05
-12827.256700555	0.00164065526331901	0.010330412026792
-12826.5809570723	0.00164065526331901	0.0143233137768034
-12827.3028624092	0.00164065526331901	6.61069613519961e-05
-12827.3028624092	0.00164065526331901	6.61069613519961e-05
-12827.3029230731	0.00164065526331901	6.61069613519961e-05
-12827.3028634706	0.00164065526331901	6.61069613519961e-05
-12826.4202173955	0.00164065526331901	0.0154228102949386
-12827.3031536068	0.00164065526331901	6.61069613519961e-05
-12827.3028620977	0.00164065526331901	6.61069613519961e-05
-12827.3030643133	0.00164065526331901	6.61069613519961e-05
-12827.3028620977	0.00164065526331901	6.61069613519961e-05
-12826.4854077128	0.00164065526331901	0.0145279783632672
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.302863511	0.00164065526331901	6.61069613519961e-05
-12827.3032381531	0.00164065526331901	6.61069613519961e-05
-12826.9826145192	0.00164065526331901	0.0573217093014328
-12826.6083609977	0.00164065526331901	0.0134955535148602
-12827.3033887679	0.00164065526331901	6.61069613519961e-05
-12826.4191411616	0.00164065526331901	0.015094295468091
-12827.3028623816	0.00164065526331901	6.61069613519961e-05
-12827.3028623816	0.00164065526331901	6.61069613519961e-05
-12826.4593844034	0.00164065526331901	0.0146648431349537
-12827.3032374572	0.00164065526331901	6.61069613519961e-05
-12827.3028628151	0.00164065526331901	6.61069613519961e-05
-12827.3028628151	0.00164065526331901	6.61069613519961e-05
-12827.3028634606	0.00164065526331901	6.61069613519961e-05
-12827.3031431638	0.00164065526331901	6.61069613519961e-05
-12827.0843457803	0.00164065526331901	0.0278726648601362
-12826.6460906962	0.00164065526331901	0.0134419243700624
-12827.3028668524	0.00164065526331901	6.61069613519961e-05
-12827.3028668524	0.00164065526331901	6.61069613519961e-05
-12827.3037988447	0.00164065526331901	6.61069613519961e-05
-12826.3206977799	0.00164065526331901	0.0159813057427418
-12827.3028634768	0.00164065526331901	6.61069613519961e-05
-12827.3028634768	0.00164065526331901	6.61069613519961e-05
-12827.3035697231	0.00164065526331901	6.61069613519961e-05
-12826.3825191159	0.00164065526331901	0.0153827793804509
-12826.5188870364	0.00164065526331901	0.0148404027507964
-12827.3028626811	0.00164065526331901	6.61069613519961e-05
-12827.2695865072	0.00164065526331901	0.00943382672500407
-12827.3030758786	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.5418283947	0.00164065526331901	0.0138642627367333
-12827.3028620395	0.00164065526331901	6.61069613519961e-05
-12826.4911205933	0.00164065526331901	0.0144328199855569
-12827.3028634697	0.00164065526331901	6.61069613519961e-05
-12827.303056769	0.00164065526331901	6.61069613519961e-05
-12827.3028634697	0.00164065526331901	6.61069613519961e-05
-12827.3028626382	0.00164065526331901	6.61069613519961e-05
-12827.3028626382	0.00164065526331901	6.61069613519961e-05
-12827.3033271193	0.00164065526331901	6.61069613519961e-05
-12826.4396967526	0.00164065526331901	0.0148463556120496
-12826.8151248956	0.00164065526331901	0.029427940183501
-12826.8868044099	0.00164065526331901	0.262896014129181
-12827.3037221007	0.00164065526331901	6.61069613519961e-05
-12826.7643168721	0.00164065526331901	0.012989313539152
-12827.0298272362	0.00164065526331901	0.00952724330259946
-12826.6072354079	0.00164065526331901	0.0270635820869957
-12827.3028623367	0.00164065526331901	6.61069613519961e-05
-12827.3028623367	0.00164065526331901	6.61069613519961e-05
-12827.3028621398	0.00164065526331901	6.61069613519961e-05
-12827.3030306087	0.00164065526331901	6.61069613519961e-05
-12827.3028621398	0.00164065526331901	6.61069613519961e-05
-12826.5058309533	0.00164065526331901	0.0142148098767602
-12827.2021430364	0.00164065526331901	0.0286766026532636
-12826.6137068195	0.00164065526331901	0.0134348094454627
-12827.3028631377	0.00164065526331901	6.61069613519961e-05
-12827.3028631377	0.00164065526331901	6.61069613519961e-05
-12826.3218555799	0.00164065526331901	0.016104202941514
